Rows Initializer Columns Responders
,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
11,-3.51618182784076,19.1219277526281,3.25610375669736,-5.47991522215304,3.77617724273811,25.0027338141809,-13.2170092338145,12.6868901637445,-16.2348585597224,16.5743415245529,0.921222577813548,8.13050972440956,19.0067339730627,15.0756223377028,-2.05501319895099,11.9880284817066,-0.111215351812356,19.9994368104278,8.71813587863671,8.87499524827058,5.48182564434042,0.836159081068768,4.099701080586,-7.91998820573762,-3.97098955541807,10.1715966696081,3.68669062890527,0,0,0,0,0,2.40623075638827,-6.13503567982109,8.81352479307558,7.91793134214121,14.2276604622278,13.9836159433087,0,0,6.39516719718301,0.518148609406762,-2.44989203472081,7.22492293112728,7.25870568941897,-5.57932838182777,21.6530327278009,1.60622701092325,1.3463629807197,-3.26592421312702,-0.540268590502762,7.86653136474459,-1.67777005185677,17.4361418782511,0,6.60754589258001,3.5460581745467,-37.886153550498,0,0.073342053669285,-3.85169600121595,0,0,2.64860423440993
12,-9.42898187351582,12.6413688981001,-5.04099289896332,3.20835484947839,-5.32703518367513,13.7850229825632,18.3950615558121,2.9641187743142,-0.414999514990097,-3.56360046651939,4.53477726411938,0.639239771051225,2.19778155954037,-11.5632170424255,-2.3248224453233,-2.04898824654598,7.1535653233747,8.89481015120727,-3.67091813964082,16.9456193889029,-0.683138121977407,13.864329716708,0.448661930179142,13.1932324655115,5.36067411038843,17.2834003513122,8.882880689878,0,0,0,0,0,-3.69495968489346,7.96338811997596,-2.64270916102721,10.1912858090247,-7.19530353187907,-11.6446935552899,0,0,1.66398220926522,10.5923122489985,-10.8425126031258,-1.51494419494148,14.4420773508943,3.32360227601852,-19.0762836344285,-15.1667773826024,10.0085303272437,3.09950063187451,-2.99233040394312,-10.3402693733489,-0.875581872469376,6.54178089440391,0,-13.0264364118475,-11.7022665325502,11.8927126875942,0,2.2852107075082,18.226347451225,0,0,8.65044028227483
13,1.81264313378479,-7.11203704030802,-11.8550083606234,2.25739022061765,-4.90201843634896,4.6419564257018,-2.77579477370113,-6.60357097806051,-16.6044111339317,-7.57850122126063,-2.11251988159576,6.58183912835985,23.9961364425434,19.8902003837366,-1.66591441350062,1.74911300440653,-19.0303302267117,-1.26077203801576,-5.07285068024292,0.520130545870932,13.2070158914666,1.8008497749201,-0.162884823929393,-4.52086436065442,-3.81196070819895,4.79092593709179,-17.6943541401527,0,0,0,0,0,7.71742615240242,-3.28783547332253,-2.51366927450286,4.35605686840927,11.2812328303698,13.0622128508412,0,0,-2.42828092963521,9.55616026705675,-8.68832994204844,27.3692896498597,24.663052065882,4.49707143147709,12.2223253633881,5.78356418626911,4.21528610326789,-22.2626504897733,7.49498460794275,-4.68772701006826,4.24496647709223,2.42611125129376,0,-1.62020329803878,-3.05964228554612,9.56193479658062,0,-4.77106130192634,-6.17273047087221,0,0,11.5573982010903
14,17.0510083710225,8.97608737871274,-7.12979036187753,7.58453631185389,-3.63123950494159,-1.7848918524747,11.9662968327622,-2.33891927629768,2.93251763935803,22.8583558501712,5.27926650197016,8.61691838618683,9.92724968688279,6.61125552825936,14.3666914827818,-3.43283217813316,14.4141974954773,5.46201736635843,-8.32300260486169,3.66720900585198,1.49122739743361,11.888796940845,-2.56308420371417,-1.67975560193259,-3.25604197909641,-1.92578185655961,2.3807186601344,0,0,0,0,0,13.697531655482,14.3646528879999,8.67441864463311,12.7309260224287,-14.5991981850005,13.3481673600238,0,0,16.8425501401455,8.42429110969785,-2.71619414287197,9.73256634982221,2.70815593603513,6.28594412077928,-13.7570759291277,20.3907198290443,-16.2113294037137,3.51022116248924,-18.8894886499403,-4.51682807004638,-11.7002066576107,8.82532116328331,0,-0.0574982508842451,0.613404733858403,-3.88553923219327,0,-3.52009185303817,18.6155785247721,0,0,12.0220695927495
15,4.90798813572962,-3.2759810395036,-5.39041033950573,7.57651567118481,1.51090198202545,-4.66003489652848,-2.78168392477587,7.612171867454,13.4751553014787,13.1281106390046,-16.0841565309684,14.9284908308205,-5.44221430803772,-0.548088540519474,-0.956867130222964,5.24356428746196,4.85830491633512,16.8188363539807,6.5083098347038,1.04045455517092,3.55983176344784,8.4221011549799,4.74701443663432,1.28456888193905,14.2336297600961,9.45859866293339,5.37663564644548,0,0,0,0,0,6.09318676451181,-2.44206927411726,5.48183026173308,4.06034849854686,27.9948631259592,-1.76904754779915,0,0,5.88484827446881,-6.6254939824939,3.63931569976933,-10.6121162107221,-3.04964261937782,-8.36454694842459,20.6009142912752,27.2523007723045,2.5353276023647,5.78747491411323,-7.63005617220491,-4.08797552200834,10.4813022052311,4.5367624126828,0,-5.67650958366961,1.78296336222906,-4.16567319361296,0,8.14423117200749,-9.03973765043744,0,0,11.2654514074543
16,-8.77191515867817,10.7411669380814,-3.63540798326826,4.07009463011288,-13.4573242421901,21.0178401885708,-3.83977035425454,5.96624504205212,4.1892640268445,-11.1840547402491,13.8225966274868,-0.990588412048012,11.8034143175291,-5.94036278208306,7.81268087156064,5.12651142398757,3.2084866356846,-0.295758804737892,5.16214664123355,9.57000105397631,3.85175998713513,-2.99193454343397,-2.72809088094016,12.3793203335961,10.893979878919,4.94568202337784,-12.6552771841724,0,0,0,0,0,-10.2169211593461,-3.69304283850759,4.83651108827731,-6.22228993430862,-1.00666748062087,10.6816120243569,0,0,23.3348906093003,0.879553072999122,-1.57829180210373,9.87551602809038,-4.66567723833373,13.4850918851308,1.39585032761071,8.7459530530499,2.42822688114807,17.005243708964,-2.99207807387806,-0.0376248828239623,2.11847131216195,9.18256297047889,0,8.78173260376478,5.32901661824879,1.31050900476309,0,0.514103786660096,-2.28739313386853,0,0,4.17348973077422
17,12.5102841933515,0.264101412976355,-8.69217708548579,1.955785271701,8.23351799859087,4.92977192597729,3.07957562440153,33.0336908635957,-3.78015004931748,8.79364409741389,-6.11343862766969,6.5656880436197,-1.33987597356813,-8.21159439188888,3.84784012488378,4.27676177812417,5.8073407538159,1.32245091297695,26.3704980749266,12.7963097149204,4.46343260514189,7.74538053343931,5.09458534053042,-5.84715227888046,7.14972621018547,10.8525048413146,21.2027115009622,0,0,0,0,0,3.49842268434137,-10.2906463255057,10.1161044459324,3.73258557149844,-1.42571332402916,4.91406733737797,0,0,9.33941601629238,4.6080940225071,14.195928143334,13.0104695557511,9.14704970238519,-16.7135103539992,26.1663354911898,-21.2522578148673,2.53732258798206,4.59215015299591,1.46911464356092,13.7888172820506,2.11244575748833,-8.88884737791561,0,3.10534266055111,5.275352762783,10.4216795915978,0,1.54674431412229,7.50088490098675,0,0,-2.10040036969288
18,-6.68697457587715,16.4472881918854,7.95781237392053,-18.6254373707051,18.8459569494957,-15.4985764998808,9.90134484184091,16.3619057693257,-4.80278308111946,20.7339313006372,8.49164740349024,10.4416691872585,-4.85047563115497,9.20455528087084,-3.68714284659789,2.99809740510939,-7.87819715328333,4.57637525465702,15.1349644150246,12.5819431607512,16.7710064969434,5.39246810650505,-4.99355558995782,4.73528968108148,-0.689045642244712,6.43093921954028,-0.722562318671437,0,0,0,0,0,3.37726191560405,2.94835140433292,-0.724617074327715,0.0475671880277861,-1.58231474242428,22.2688132510706,0,0,0.966999184866095,7.98537591335334,8.29716636313165,9.03583354754802,-5.46797943700338,10.965711866267,27.8617233644201,14.0886857988572,0.361288436748075,-0.0793642958655543,15.1727330290489,5.05099407080315,7.17351391970152,6.58369379563237,0,16.1615237332764,-8.52941561600209,0.98873083381055,0,9.0736492839704,1.16353779146781,0,0,6.2283130799078
19,10.5686072961066,16.2312026713959,-2.12258323254894,15.0715138301713,-4.71343146559208,-1.29448830093574,-7.67780246959324,-11.4658431801794,17.039031686917,11.1225069488474,2.56335741242434,8.84711127735137,3.24822815214389,7.50100373841787,1.31834551716655,5.44996726079221,14.1818923873139,20.5273840942162,4.72932078472563,0.744565369520237,12.6413669909162,10.1177018646129,12.5362430868805,19.7434116926573,3.6927753513492,12.772384196512,-0.224294404926364,0,0,0,0,0,4.84438699396508,0.553849619377748,-9.31173193300072,6.33350036759401,3.80816811513925,2.41225600992759,0,0,48.557831099143,11.5573793300073,18.7960975317056,-5.00548454939659,22.3838062396055,20.2513584395719,13.8107989523638,0.782189951209895,3.13105374102963,2.52534630538896,-1.6180900772589,1.92982718119679,-12.9212410939132,3.82193939534405,0,19.1576360902005,-1.91207074790614,7.57042693361682,0,-1.26070554264404,2.14251717367296,0,0,9.0158405390318
20,-3.99469852343403,13.6975990542566,27.5579442201474,0.226220084585166,-10.3878203001242,-9.38725470660261,5.96427545209443,-9.03960716914654,-3.42296751027031,2.82130469662011,7.7490279900053,18.9946729262834,2.6049503840569,20.8670066747448,6.14099775046603,-2.84905437188057,3.64355097460201,-5.51958893832529,9.43275107847788,13.0007345661543,13.8389419786809,10.1237193890384,5.80953090929005,16.1219727692813,-3.52599646234053,-14.1779817598479,19.0366056019979,0,0,0,0,0,4.42144046052283,7.179282125405,-1.26058690596912,21.1649486084898,-14.1659314535254,16.3780029059569,0,0,14.4382396429985,6.86767670729523,10.2666840236436,8.68812955253038,16.5605038493545,-9.5660251356758,12.2858551916321,-7.38383424583059,2.89688412853977,-2.05097219057218,10.9399486444853,4.56073947012575,3.41277608710067,-18.4167192814054,0,1.91000284271857,0.244167873364749,0.528210755822727,0,-1.32026396960205,20.734042810467,0,0,10.5644347022777
21,26.6050555176775,-6.64510839553442,2.42809459305135,5.88100404199641,-2.99597314273835,1.99328148003989,3.34368607140701,-0.66918050518875,7.25876234773674,-5.30722268981288,-4.1634888600687,3.41489894417829,12.9095010808889,-5.78759987460855,6.89139270177829,4.44138423870079,31.6122660598615,2.48374038498131,8.51351063788471,4.52266246998727,5.71216096178992,3.12507279930161,0.396864486223745,14.102529697498,4.98150789346604,13.3482324501021,13.0442538197143,0,0,0,0,0,-7.64390298181056,7.00452540186703,5.85484746915806,10.9457150433829,2.51335928233901,-2.26751745711191,0,0,-8.81922720605405,-0.696926968349966,17.2551672407696,6.4346606998356,16.1695960133582,-0.405136252420674,15.3116503314549,-4.76330573934121,-4.21713886335648,8.22388829538154,-4.526770174494,19.0780700999016,3.13309745509475,-15.3217676305172,0,15.1250432896002,18.9948686984088,6.78998094287454,0,-10.7689773871618,-11.8052621590907,0,0,4.13566395654169
22,-7.63820006694158,5.84113846844471,-14.3388096198027,2.89277511911772,-9.97878817581843,7.30255852399664,12.540160138545,10.5069960206762,15.1511356757632,2.22777202590667,8.6624347333043,0.752507569823526,4.66176380028087,5.78535978614943,4.8822187908837,22.6063753543912,-1.8168011727889,17.1523097242557,22.8247700685421,13.6639433644004,-16.4254989812203,2.22361207971863,16.6836390261984,10.3464321346462,7.22107608882424,-3.42297283030969,-17.341016837359,0,0,0,0,0,4.74907551611099,-6.26990444549074,-1.28668692086779,-2.98213576867423,8.12454584695879,4.04425477477119,0,0,4.91785902703476,13.214965118237,20.1366134648436,14.5888196222222,15.8418360976528,3.21431942957587,25.3538959178376,1.13777366628316,23.0053500500517,-12.4923887466313,0.302057266987379,1.14174135357936,1.67970205533596,15.3931826996123,0,1.27044996778234,6.99248463146424,6.00194745731652,0,-3.21834477897085,0.821922634396256,0,0,2.62463038906622
23,-5.07291205633146,3.82208332730054,3.91733644040914,2.99796612079368,16.312473575081,19.9637343951634,-20.0728344182557,10.6141094899117,-0.0713439563307784,9.59365085422196,3.15297062239883,14.5195943070888,16.1835085153108,13.8902933280078,11.8354018774529,5.74600479503585,13.3400900610369,2.73014132033808,11.9801559888743,1.62604171310373,2.39866986176943,-7.49313536108771,5.86305083279935,-17.8112674883071,9.71282346305283,25.7095376965221,3.11912347667555,0,0,0,0,0,-14.3966512887586,17.7675533660247,11.1916838366674,9.18057701889067,0.426863484728665,1.88815275785539,0,0,11.2177713043034,3.98283917108813,7.38568991688412,5.69228327747128,4.89194896233159,-9.64334069857116,13.2945041068266,8.02511401695718,6.6770374903346,-8.77974163327148,7.29061260065873,8.90429351338567,3.85976516957658,11.8550164912496,0,19.0403821345613,-8.21588863373567,31.6122602379316,0,11.1599982386593,14.7697146148007,0,0,10.7274437840557
24,20.2951942098723,-11.5295066014354,-10.0148181494144,16.167545272826,9.19448761365929,4.63015734528532,2.0509871469093,-7.06645480008745,-8.52741400543003,7.34202643023335,11.2969891587599,0.385200404112733,-18.0160081536348,30.7385441747041,-0.671285193830002,14.0964420640891,11.3289216664155,-2.91265571440131,-7.43517997398387,1.95347597766142,11.5295137282806,12.1847065032503,16.1198560352678,-3.5994339653433,18.9532141499315,8.82736939436299,12.103290964962,0,0,0,0,0,-2.05879816327498,-6.53216303581055,2.77945276996778,8.76980575226615,-0.705020829723561,3.95303463979329,0,0,17.7240948862846,17.6287033620151,9.24025839878196,11.4144944406831,-9.68313074272201,-9.03775240149592,-9.24218156898822,14.2652960855086,3.87930857023082,13.6934267615621,-2.63265394070024,-6.39497122430142,9.14909713044006,16.778900069177,0,5.66452426704738,11.0291091052799,-34.8069071908558,0,4.23873772231371,-3.92149538281616,0,0,1.20711109351491
25,1.06218650524969,-3.5281608206426,-2.30514123577676,13.8266935915367,9.78641764603097,-21.323547722711,11.8610446557539,6.03202198522229,-5.55709488334003,-11.7240550405686,-6.14094882126207,8.60672254638072,6.24017594548726,20.7202729355556,2.01924248150904,18.3474914568194,-7.50684777465651,-12.0080277136651,6.0300455695537,-0.808006619210149,18.4946159372346,18.1728785648598,10.4871866385351,28.4216054645604,6.90748481950434,2.90463678015995,-2.92635859205047,0,0,0,0,0,9.25608704447367,2.30302088815168,1.1754554081811,14.1880453115572,15.6194686773006,-11.9445069194503,0,0,2.38052459443673,12.321557105006,6.62363178686377,-5.01932011665487,2.64880161258495,0.208515391085316,-6.58176911975458,20.4221306122926,4.45720776510933,3.51591885769694,9.43077416091879,-20.5591905372174,6.18076034632663,-15.577803990635,0,13.5804176166753,0.472632864557906,4.67559966867346,0,6.55209005084556,-14.2415112869575,0,0,-9.22243406482617
26,9.69693434467548,-4.34420022627211,1.62616336112169,-2.03739537757746,4.52675612155979,1.63014761080463,7.45953572728063,11.4520090182146,-5.16617590537448,-0.609352282376025,8.64653266615186,6.09907712012376,3.10739320032713,-6.87356937160352,2.04111525182315,6.19260494309161,13.8941968286286,14.5750980742462,6.74645847721532,13.6440020956749,7.43742156811451,14.9406214846926,2.24367539797442,-8.22583384990444,-11.0589191573703,0.178595736349101,8.41051119697632,0,0,0,0,0,-10.409499406253,-11.1759159647956,6.90555823644262,3.8398331356365,11.5791240281049,-6.4763867625897,0,0,4.04041997784033,2.52951769468057,11.7040644411268,1.31622697634729,5.81548505006498,9.84967647388299,25.1973593887646,11.011554667557,25.9379247492399,16.4138186378568,8.49153097513355,2.01719435080746,25.0742130699514,22.9379108992571,0,15.9214616572345,-4.8404787755735,4.29253356474191,0,-21.6352781013161,6.21234833175151,0,0,-1.52904724935816
27,7.83249738054695,3.55386838788757,5.42227705443636,16.9536368174728,2.21969723637235,5.07894714692472,-2.40853854475633,-1.85232477982706,4.09195495354241,-5.1720907532432,-14.5632459491236,-1.26686308428008,0.833854906312366,-1.0344353243177,4.26087035105049,-7.24088466794053,1.06212000987797,4.38573352824386,6.26394849790999,6.38510625530427,2.22168288682627,8.79370728030826,-16.0660738442614,15.2879181760975,5.85311655784364,10.705650056376,7.04825307519318,0,0,0,0,0,-10.6262890729878,4.00841806384803,-16.1078636921785,-11.527321163732,23.8054931100806,-7.40371213090544,0,0,13.3519481084675,11.0767461011568,8.85698839209879,3.7683572927214,4.26079592580876,2.12840809657019,-2.61873270585286,0.444875560561731,-2.93452175938262,-1.26455961217039,10.0602037141067,-11.4859176404045,3.09527900846363,5.58509789244657,0,18.0932664559438,-10.2130208708246,-15.0756157127481,0,2.50149491108803,1.2151391621635,0,0,15.1590087708641
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3.17668561310088,9.94704893083565,-1.37384014991671,16.3401078257658,10.2707790805096,29.505786187386,16.7274264695634,23.6624747281225,2.01917628727163,26.9581956430524,4.16156749666826,2.61297353417852,0.653206622625219,16.7513241832377,3.30571817202382,1.157375532061,-3.34547554822314,12.4267490100849,-1.23680521913916,-3.67092657140134,8.20985816053508,-2.88482960633708,-4.25867879028292,22.9238131648798,3.01995993685714,8.17017079294103,-1.34013312178207,0,0,0,0,0,5.36458373407343,6.35933440100581,13.6956045705298,-7.29241562851855,8.73383404303753,17.2396727783642,0,0,35.2237692026103,2.14814757048413,6.34748277777373,2.76764977480535,13.983560288772,4.85451894823011,4.73130904501019,1.34809429354653,2.22577944936374,9.12307164116122,-14.8154913222314,4.76485091634038,3.0218828059291,-9.09531714775188,0,1.06608528809973,2.42829458105701,-13.7950295748205,0,-7.23485951477932,1.19731432631721,0,0,1.33224798130896
